med.orarie NO2 [ug/m3] staz.** GHERARDI

aaaa mm gg hh        NO2
2014 04 30 15        7.0
2014 04 30 16        7.0
2014 04 30 17        7.0
2014 04 30 18        7.0
2014 04 30 19        8.0
2014 04 30 20        7.0
2014 04 30 21        5.0
2014 04 30 22        4.0
2014 04 30 23        5.0
2014 05 01 00        5.0
2014 05 01 01        5.0
2014 05 01 02        6.0
2014 05 01 03    -9999.0
2014 05 01 04        7.0
2014 05 01 05        6.0
2014 05 01 06        8.0
2014 05 01 07        9.0
2014 05 01 08        9.0
2014 05 01 09        9.0
2014 05 01 10       10.0
2014 05 01 11        9.0
2014 05 01 12        7.0
2014 05 01 13        5.0
2014 05 01 14        4.0
2014 05 01 15        4.0
2014 05 01 16        4.0
2014 05 01 17        6.0
2014 05 01 18        9.0
2014 05 01 19        8.0
2014 05 01 20       11.0
2014 05 01 21       16.0
2014 05 01 22       17.0
2014 05 01 23       21.0
2014 05 02 00       16.0
2014 05 02 01       21.0
2014 05 02 02       15.0
2014 05 02 03    -9999.0
2014 05 02 04        9.0
2014 05 02 05       12.0
2014 05 02 06       11.0
2014 05 02 07       11.0
2014 05 02 08       12.0
2014 05 02 09        5.0
2014 05 02 10        2.0
2014 05 02 11    -9999.0
2014 05 02 12    -9999.0
2014 05 02 13    -9999.0
2014 05 02 14    -9999.0
2014 05 02 15    -9999.0
2014 05 02 16    -9999.0
2014 05 02 17    -9999.0
2014 05 02 18    -9999.0
2014 05 02 19    -9999.0
2014 05 02 20    -9999.0
2014 05 02 21    -9999.0
2014 05 02 22    -9999.0
2014 05 02 23    -9999.0
2014 05 03 00    -9999.0
2014 05 03 01    -9999.0
2014 05 03 02    -9999.0
2014 05 03 03    -9999.0
2014 05 03 04    -9999.0
2014 05 03 05    -9999.0
2014 05 03 06    -9999.0
2014 05 03 07    -9999.0
2014 05 03 08    -9999.0
2014 05 03 09    -9999.0
2014 05 03 10    -9999.0
2014 05 03 11    -9999.0
2014 05 03 12    -9999.0
2014 05 03 13    -9999.0
2014 05 03 14    -9999.0
2014 05 03 15    -9999.0
2014 05 03 16    -9999.0
2014 05 03 17    -9999.0
2014 05 03 18    -9999.0
2014 05 03 19    -9999.0
2014 05 03 20    -9999.0
2014 05 03 21    -9999.0
2014 05 03 22    -9999.0
2014 05 03 23    -9999.0
2014 05 04 00    -9999.0
2014 05 04 01    -9999.0
2014 05 04 02    -9999.0
2014 05 04 03    -9999.0
2014 05 04 04    -9999.0
2014 05 04 05    -9999.0
2014 05 04 06    -9999.0
2014 05 04 07    -9999.0
2014 05 04 08    -9999.0
2014 05 04 09    -9999.0
2014 05 04 10    -9999.0
2014 05 04 11    -9999.0
2014 05 04 12    -9999.0
2014 05 04 13    -9999.0
2014 05 04 14    -9999.0
2014 05 04 15    -9999.0
2014 05 04 16    -9999.0
2014 05 04 17    -9999.0
2014 05 04 18    -9999.0
2014 05 04 19    -9999.0
2014 05 04 20    -9999.0
2014 05 04 21    -9999.0
2014 05 04 22    -9999.0
2014 05 04 23    -9999.0
2014 05 05 00    -9999.0
2014 05 05 01    -9999.0
2014 05 05 02    -9999.0
2014 05 05 03    -9999.0
2014 05 05 04    -9999.0
2014 05 05 05    -9999.0
2014 05 05 06    -9999.0
2014 05 05 07    -9999.0
2014 05 05 08    -9999.0
2014 05 05 09    -9999.0
2014 05 05 10    -9999.0
2014 05 05 11    -9999.0
2014 05 05 12    -9999.0
2014 05 05 13    -9999.0
2014 05 05 14    -9999.0
2014 05 05 15        1.0
2014 05 05 16        3.0
2014 05 05 17        4.0
2014 05 05 18        6.0
2014 05 05 19        9.0
2014 05 05 20       10.0
2014 05 05 21       12.0
2014 05 05 22       15.0
2014 05 05 23       13.0
2014 05 06 00       19.0
2014 05 06 01       22.0
2014 05 06 02       12.0
2014 05 06 03    -9999.0
2014 05 06 04       13.0
2014 05 06 05       13.0
2014 05 06 06       19.0
2014 05 06 07       13.0
2014 05 06 08       15.0
2014 05 06 09       10.0
2014 05 06 10       10.0
2014 05 06 11        6.0
2014 05 06 12        7.0
2014 05 06 13        6.0
2014 05 06 14        8.0
2014 05 06 15        9.0
2014 05 06 16        7.0
2014 05 06 17        8.0
2014 05 06 18        8.0
2014 05 06 19        8.0
2014 05 06 20        7.0
2014 05 06 21        7.0
2014 05 06 22        8.0
2014 05 06 23       10.0
2014 05 07 00        9.0
2014 05 07 01        8.0
2014 05 07 02        9.0
2014 05 07 03    -9999.0
2014 05 07 04       13.0
2014 05 07 05       17.0
2014 05 07 06       18.0
2014 05 07 07       15.0
2014 05 07 08       21.0
2014 05 07 09       20.0
2014 05 07 10       18.0
2014 05 07 11       14.0
2014 05 07 12       11.0
2014 05 07 13        7.0
2014 05 07 14        7.0
2014 05 07 15        6.0
2014 05 07 16        7.0
2014 05 07 17        9.0
2014 05 07 18       11.0
2014 05 07 19       11.0
2014 05 07 20       12.0
2014 05 07 21       12.0
2014 05 07 22        9.0
2014 05 07 23        9.0
2014 05 08 00       13.0
2014 05 08 01        4.0
2014 05 08 02        4.0
2014 05 08 03    -9999.0
2014 05 08 04        7.0
2014 05 08 05        7.0
2014 05 08 06        6.0
2014 05 08 07        5.0
2014 05 08 08        5.0
2014 05 08 09        4.0
2014 05 08 10        4.0
2014 05 08 11        3.0
2014 05 08 12        4.0
2014 05 08 13    -9999.0
2014 05 08 14        5.0
2014 05 08 15        5.0
2014 05 08 16        4.0
2014 05 08 17        5.0
2014 05 08 18        7.0
2014 05 08 19        7.0
2014 05 08 20        9.0
2014 05 08 21        9.0
2014 05 08 22       12.0
2014 05 08 23       14.0
2014 05 09 00       15.0
2014 05 09 01       12.0
2014 05 09 02       12.0
2014 05 09 03    -9999.0
2014 05 09 04       13.0
2014 05 09 05       12.0
2014 05 09 06        9.0
2014 05 09 07       12.0
2014 05 09 08       11.0
2014 05 09 09       14.0
2014 05 09 10    -9999.0
2014 05 09 11    -9999.0
2014 05 09 12        7.0
2014 05 09 13    -9999.0
2014 05 09 14        5.0
2014 05 09 15        6.0
2014 05 09 16        8.0
2014 05 09 17        7.0
2014 05 09 18        6.0
2014 05 09 19        5.0
2014 05 09 20        8.0
2014 05 09 21        9.0
2014 05 09 22        9.0
2014 05 09 23       10.0
2014 05 10 00       11.0
2014 05 10 01       14.0
2014 05 10 02       11.0
2014 05 10 03    -9999.0
2014 05 10 04       13.0
2014 05 10 05       15.0
2014 05 10 06       12.0
2014 05 10 07       13.0
2014 05 10 08       13.0
2014 05 10 09       12.0
2014 05 10 10       11.0
2014 05 10 11       11.0
2014 05 10 12        9.0
2014 05 10 13        7.0
2014 05 10 14        6.0
2014 05 10 15        6.0
2014 05 10 16        5.0
2014 05 10 17        6.0
2014 05 10 18        6.0
2014 05 10 19       12.0
2014 05 10 20        7.0
2014 05 10 21        6.0
2014 05 10 22        5.0
2014 05 10 23        9.0
2014 05 11 00        8.0
2014 05 11 01        7.0
2014 05 11 02        8.0
2014 05 11 03    -9999.0
2014 05 11 04        9.0
2014 05 11 05        7.0
2014 05 11 06        6.0
2014 05 11 07        6.0
2014 05 11 08        6.0
2014 05 11 09        4.0
2014 05 11 10        3.0
2014 05 11 11        3.0
2014 05 11 12        3.0
2014 05 11 13        2.0
2014 05 11 14        2.0
2014 05 11 15        2.0
2014 05 11 16        3.0
2014 05 11 17        3.0
2014 05 11 18        2.0
2014 05 11 19        3.0
2014 05 11 20        3.0
2014 05 11 21        4.0
2014 05 11 22        5.0
2014 05 11 23        4.0
2014 05 12 00        3.0
2014 05 12 01        3.0
2014 05 12 02        3.0
2014 05 12 03    -9999.0
2014 05 12 04        4.0
2014 05 12 05        6.0
2014 05 12 06        7.0
2014 05 12 07        8.0
2014 05 12 08       11.0
2014 05 12 09        5.0
2014 05 12 10        3.0
2014 05 12 11        4.0
2014 05 12 12        3.0
2014 05 12 13        3.0
2014 05 12 14        3.0
2014 05 12 15        3.0
2014 05 12 16        3.0
2014 05 12 17        3.0
2014 05 12 18        3.0
2014 05 12 19        3.0
2014 05 12 20        5.0
2014 05 12 21        6.0
2014 05 12 22        6.0
2014 05 12 23        7.0
2014 05 13 00        7.0
2014 05 13 01        6.0
2014 05 13 02        2.0
2014 05 13 03    -9999.0
2014 05 13 04        3.0
2014 05 13 05        4.0
2014 05 13 06        5.0
2014 05 13 07        6.0
2014 05 13 08        6.0
2014 05 13 09        5.0
2014 05 13 10        5.0
2014 05 13 11        2.0
2014 05 13 12        2.0
2014 05 13 13        2.0
2014 05 13 14        2.0
2014 05 13 15        2.0
2014 05 13 16        5.0
2014 05 13 17        6.0
2014 05 13 18        7.0
2014 05 13 19        8.0
2014 05 13 20        8.0
2014 05 13 21        7.0
2014 05 13 22        6.0
2014 05 13 23        6.0
2014 05 14 00        7.0
2014 05 14 01        8.0
2014 05 14 02        6.0
2014 05 14 03    -9999.0
2014 05 14 04        7.0
2014 05 14 05        7.0
2014 05 14 06        9.0
2014 05 14 07       11.0
2014 05 14 08       12.0
2014 05 14 09       11.0
2014 05 14 10        9.0
2014 05 14 11        6.0
2014 05 14 12        5.0
2014 05 14 13        2.0
2014 05 14 14        4.0
2014 05 14 15        3.0
2014 05 14 16        3.0
2014 05 14 17        4.0
2014 05 14 18        5.0
2014 05 14 19        7.0
2014 05 14 20        6.0
2014 05 14 21        5.0
2014 05 14 22        4.0
2014 05 14 23        3.0
2014 05 15 00        4.0
2014 05 15 01        5.0
2014 05 15 02        4.0
2014 05 15 03    -9999.0
2014 05 15 04        6.0
2014 05 15 05        7.0
2014 05 15 06       13.0
2014 05 15 07       13.0
2014 05 15 08       14.0
2014 05 15 09       11.0
2014 05 15 10        8.0
2014 05 15 11        3.0
2014 05 15 12        2.0
2014 05 15 13        1.0
2014 05 15 14    -9999.0
2014 05 15 15    -9999.0
2014 05 15 16        2.0
2014 05 15 17        2.0
2014 05 15 18        5.0
2014 05 15 19        9.0
2014 05 15 20       12.0
2014 05 15 21       17.0
2014 05 15 22       15.0
2014 05 15 23       13.0
2014 05 16 00       10.0
2014 05 16 01        8.0
2014 05 16 02        6.0
2014 05 16 03    -9999.0
2014 05 16 04        7.0
2014 05 16 05        6.0
2014 05 16 06       13.0
2014 05 16 07       15.0
2014 05 16 08       16.0
2014 05 16 09       15.0
2014 05 16 10       17.0
2014 05 16 11       15.0
2014 05 16 12       15.0
2014 05 16 13       13.0
2014 05 16 14       10.0
2014 05 16 15        5.0
2014 05 16 16        6.0
2014 05 16 17        6.0
2014 05 16 18        9.0
2014 05 16 19        6.0
2014 05 16 20        3.0
2014 05 16 21        3.0
2014 05 16 22        3.0
2014 05 16 23        5.0
2014 05 17 00        6.0
2014 05 17 01        6.0
2014 05 17 02        4.0
2014 05 17 03    -9999.0
2014 05 17 04        6.0
2014 05 17 05        7.0
2014 05 17 06        8.0
2014 05 17 07        9.0
2014 05 17 08        8.0
2014 05 17 09        7.0
2014 05 17 10        4.0
2014 05 17 11        3.0
2014 05 17 12        3.0
2014 05 17 13        2.0
2014 05 17 14        3.0
2014 05 17 15        3.0
2014 05 17 16        3.0
2014 05 17 17        2.0
2014 05 17 18        3.0
2014 05 17 19        3.0
2014 05 17 20        4.0
2014 05 17 21        4.0
2014 05 17 22        3.0
2014 05 17 23        4.0
2014 05 18 00        7.0
2014 05 18 01        6.0
2014 05 18 02        7.0
2014 05 18 03    -9999.0
2014 05 18 04        7.0
2014 05 18 05        7.0
2014 05 18 06        8.0
2014 05 18 07        7.0
2014 05 18 08        7.0
2014 05 18 09        6.0
2014 05 18 10        7.0
2014 05 18 11        5.0
2014 05 18 12        4.0
2014 05 18 13        3.0
2014 05 18 14        2.0
2014 05 18 15        3.0
2014 05 18 16        3.0
2014 05 18 17        3.0
2014 05 18 18        3.0
2014 05 18 19        2.0
2014 05 18 20        2.0
2014 05 18 21        3.0
2014 05 18 22        3.0
2014 05 18 23        5.0
2014 05 19 00        4.0
2014 05 19 01        3.0
2014 05 19 02        4.0
2014 05 19 03    -9999.0
2014 05 19 04        6.0
2014 05 19 05        6.0
2014 05 19 06        6.0
2014 05 19 07        6.0
2014 05 19 08        6.0
2014 05 19 09        7.0
2014 05 19 10        4.0
2014 05 19 11        4.0
2014 05 19 12        3.0
2014 05 19 13        4.0
2014 05 19 14        4.0
2014 05 19 15        3.0
2014 05 19 16        2.0
2014 05 19 17        3.0
2014 05 19 18        3.0
2014 05 19 19        4.0
2014 05 19 20        5.0
2014 05 19 21        5.0
2014 05 19 22        5.0
2014 05 19 23        3.0
2014 05 20 00        5.0
2014 05 20 01        4.0
2014 05 20 02        5.0
2014 05 20 03    -9999.0
2014 05 20 04        6.0
2014 05 20 05        4.0
2014 05 20 06        5.0
2014 05 20 07        5.0
2014 05 20 08        4.0
2014 05 20 09        2.0
2014 05 20 10        2.0
2014 05 20 11        2.0
2014 05 20 12        2.0
2014 05 20 13        2.0
2014 05 20 14        3.0
2014 05 20 15        4.0
2014 05 20 16        3.0
2014 05 20 17        3.0
2014 05 20 18        3.0
2014 05 20 19        3.0
2014 05 20 20        4.0
2014 05 20 21        4.0
2014 05 20 22        6.0
2014 05 20 23        6.0
2014 05 21 00        7.0
2014 05 21 01        7.0
2014 05 21 02        8.0
2014 05 21 03    -9999.0
2014 05 21 04        8.0
2014 05 21 05        7.0
2014 05 21 06        9.0
2014 05 21 07       10.0
2014 05 21 08       10.0
2014 05 21 09        8.0
2014 05 21 10        7.0
2014 05 21 11        5.0
2014 05 21 12        4.0
2014 05 21 13        3.0
2014 05 21 14        4.0
2014 05 21 15        3.0
2014 05 21 16        2.0
2014 05 21 17        3.0
2014 05 21 18        3.0
2014 05 21 19        3.0
2014 05 21 20        5.0
2014 05 21 21        5.0
2014 05 21 22        6.0
2014 05 21 23        6.0
2014 05 22 00        7.0
2014 05 22 01       13.0
2014 05 22 02        4.0
2014 05 22 03    -9999.0
2014 05 22 04        4.0
2014 05 22 05        4.0
2014 05 22 06        6.0
2014 05 22 07        9.0
2014 05 22 08        8.0
2014 05 22 09        6.0
2014 05 22 10        5.0
2014 05 22 11        4.0
2014 05 22 12        3.0
2014 05 22 13        3.0
2014 05 22 14        4.0
2014 05 22 15        4.0
2014 05 22 16        4.0
2014 05 22 17        5.0
2014 05 22 18        4.0
2014 05 22 19        5.0
2014 05 22 20        9.0
2014 05 22 21        8.0
2014 05 22 22        8.0
2014 05 22 23        6.0
2014 05 23 00        4.0
2014 05 23 01        4.0
2014 05 23 02        3.0
2014 05 23 03    -9999.0
2014 05 23 04        5.0
2014 05 23 05        5.0
2014 05 23 06       12.0
2014 05 23 07       10.0
2014 05 23 08        7.0
2014 05 23 09        6.0
2014 05 23 10        9.0
2014 05 23 11        2.0
2014 05 23 12        1.0
2014 05 23 13        1.0
2014 05 23 14        2.0
2014 05 23 15        2.0
2014 05 23 16        4.0
2014 05 23 17        3.0
2014 05 23 18        5.0
2014 05 23 19        8.0
2014 05 23 20       11.0
2014 05 23 21       12.0
2014 05 23 22       16.0
2014 05 23 23       12.0
2014 05 24 00       14.0
2014 05 24 01       14.0
2014 05 24 02       14.0
2014 05 24 03    -9999.0
2014 05 24 04       12.0
2014 05 24 05       13.0
2014 05 24 06       15.0
2014 05 24 07       16.0
2014 05 24 08       12.0
2014 05 24 09       12.0
2014 05 24 10        6.0
2014 05 24 11        3.0
2014 05 24 12        4.0
2014 05 24 13        4.0
2014 05 24 14        3.0
2014 05 24 15        3.0
2014 05 24 16        4.0
2014 05 24 17        7.0
2014 05 24 18        6.0
2014 05 24 19       10.0
2014 05 24 20       14.0
2014 05 24 21       17.0
2014 05 24 22       15.0
2014 05 24 23       15.0
2014 05 25 00       16.0
2014 05 25 01       20.0
2014 05 25 02       19.0
2014 05 25 03    -9999.0
2014 05 25 04       20.0
2014 05 25 05       21.0
2014 05 25 06       18.0
2014 05 25 07       20.0
2014 05 25 08       13.0
2014 05 25 09        6.0
2014 05 25 10        6.0
2014 05 25 11        8.0
2014 05 25 12        7.0
2014 05 25 13        7.0
2014 05 25 14        7.0
2014 05 25 15        9.0
2014 05 25 16       10.0
2014 05 25 17       10.0
2014 05 25 18       14.0
2014 05 25 19       22.0
2014 05 25 20       31.0
2014 05 25 21       31.0
2014 05 25 22       28.0
2014 05 25 23       14.0
2014 05 26 00       23.0
2014 05 26 01       12.0
2014 05 26 02       13.0
2014 05 26 03    -9999.0
2014 05 26 04        7.0
2014 05 26 05        4.0
2014 05 26 06        3.0
2014 05 26 07        3.0
2014 05 26 08        4.0
2014 05 26 09        4.0
2014 05 26 10        3.0
2014 05 26 11        9.0
2014 05 26 12       13.0
2014 05 26 13       18.0
2014 05 26 14        6.0
2014 05 26 15        5.0
2014 05 26 16       10.0
2014 05 26 17       19.0
2014 05 26 18       19.0
2014 05 26 19    -9999.0
2014 05 26 20    -9999.0
2014 05 26 21    -9999.0
2014 05 26 22    -9999.0
2014 05 26 23    -9999.0
2014 05 27 00    -9999.0
2014 05 27 01    -9999.0
2014 05 27 02    -9999.0
2014 05 27 03    -9999.0
2014 05 27 04    -9999.0
2014 05 27 05    -9999.0
2014 05 27 06    -9999.0
2014 05 27 07    -9999.0
2014 05 27 08    -9999.0
2014 05 27 09    -9999.0
2014 05 27 10    -9999.0
2014 05 27 11    -9999.0
2014 05 27 12    -9999.0
2014 05 27 13    -9999.0
2014 05 27 14    -9999.0
2014 05 27 15    -9999.0
2014 05 27 16    -9999.0
2014 05 27 17    -9999.0
2014 05 27 18    -9999.0
2014 05 27 19    -9999.0
2014 05 27 20    -9999.0
2014 05 27 21    -9999.0
2014 05 27 22    -9999.0
2014 05 27 23    -9999.0
2014 05 28 00    -9999.0
2014 05 28 01    -9999.0
2014 05 28 02    -9999.0
2014 05 28 03    -9999.0
2014 05 28 04    -9999.0
2014 05 28 05    -9999.0
2014 05 28 06    -9999.0
2014 05 28 07    -9999.0
2014 05 28 08       26.0
2014 05 28 09       16.0
2014 05 28 10       14.0
2014 05 28 11       11.0
2014 05 28 12       12.0
2014 05 28 13       13.0
2014 05 28 14       15.0
2014 05 28 15       16.0
2014 05 28 16        9.0
2014 05 28 17       11.0
2014 05 28 18       17.0
2014 05 28 19    -9999.0
2014 05 28 20    -9999.0
2014 05 28 21    -9999.0
2014 05 28 22       15.0
2014 05 28 23       18.0
2014 05 29 00       17.0
2014 05 29 01       23.0
2014 05 29 02       23.0
2014 05 29 03    -9999.0
2014 05 29 04        9.0
2014 05 29 05       11.0
2014 05 29 06       27.0
2014 05 29 07       20.0
2014 05 29 08       15.0
2014 05 29 09    -9999.0
2014 05 29 10       14.0
2014 05 29 11       21.0
2014 05 29 12    -9999.0
2014 05 29 13    -9999.0
2014 05 29 14       22.0
2014 05 29 15       16.0
2014 05 29 16       15.0
2014 05 29 17       21.0
2014 05 29 18       20.0
2014 05 29 19       14.0
2014 05 29 20       16.0
2014 05 29 21       22.0
2014 05 29 22       21.0
2014 05 29 23       26.0
2014 05 30 00       26.0
2014 05 30 01    -9999.0
2014 05 30 02    -9999.0
2014 05 30 03    -9999.0
2014 05 30 04    -9999.0
2014 05 30 05    -9999.0
2014 05 30 06       35.0
2014 05 30 07       33.0
2014 05 30 08       31.0
2014 05 30 09       21.0
2014 05 30 10       28.0
2014 05 30 11       22.0
2014 05 30 12       23.0
2014 05 30 13       19.0
2014 05 30 14       16.0
2014 05 30 15       17.0
2014 05 30 16       18.0
2014 05 30 17       18.0
2014 05 30 18       25.0
2014 05 30 19       26.0
2014 05 30 20       27.0
2014 05 30 21       20.0
2014 05 30 22        4.0
2014 05 30 23        1.0
2014 05 31 00        1.0
2014 05 31 01    -9999.0
2014 05 31 02    -9999.0
2014 05 31 03    -9999.0
2014 05 31 04    -9999.0
2014 05 31 05    -9999.0
2014 05 31 06    -9999.0
2014 05 31 07    -9999.0
2014 05 31 08    -9999.0
2014 05 31 09        3.0
2014 05 31 10        9.0
