med.orarie NO2 [ug/m3] staz.** MARECCHIA

aaaa mm gg hh        NO2
2014 11 18 20       52.0
2014 11 18 21       49.0
2014 11 18 22       20.0
2014 11 18 23       10.0
2014 11 19 00       12.0
2014 11 19 01       11.0
2014 11 19 02    -9999.0
2014 11 19 03        3.0
2014 11 19 04        3.0
2014 11 19 05        4.0
2014 11 19 06       14.0
2014 11 19 07       41.0
2014 11 19 08       39.0
2014 11 19 09       34.0
2014 11 19 10       21.0
2014 11 19 11       15.0
2014 11 19 12       13.0
2014 11 19 13       10.0
2014 11 19 14       11.0
2014 11 19 15       12.0
2014 11 19 16       14.0
2014 11 19 17       20.0
2014 11 19 18       37.0
2014 11 19 19       48.0
2014 11 19 20       47.0
2014 11 19 21       37.0
2014 11 19 22       32.0
2014 11 19 23       28.0
2014 11 20 00       22.0
2014 11 20 01       20.0
2014 11 20 02    -9999.0
2014 11 20 03       15.0
2014 11 20 04       12.0
2014 11 20 05       13.0
2014 11 20 06       16.0
2014 11 20 07       19.0
2014 11 20 08       24.0
2014 11 20 09       29.0
2014 11 20 10       31.0
2014 11 20 11       27.0
2014 11 20 12       22.0
2014 11 20 13       20.0
2014 11 20 14       19.0
2014 11 20 15       19.0
2014 11 20 16       22.0
2014 11 20 17       35.0
2014 11 20 18       45.0
2014 11 20 19       45.0
2014 11 20 20       48.0
2014 11 20 21       44.0
2014 11 20 22       34.0
2014 11 20 23       27.0
2014 11 21 00       23.0
2014 11 21 01       21.0
2014 11 21 02    -9999.0
2014 11 21 03       17.0
2014 11 21 04       13.0
2014 11 21 05       13.0
2014 11 21 06       13.0
2014 11 21 07       19.0
2014 11 21 08       29.0
2014 11 21 09       28.0
2014 11 21 10       29.0
2014 11 21 11       23.0
2014 11 21 12       25.0
2014 11 21 13       22.0
2014 11 21 14       18.0
2014 11 21 15       21.0
2014 11 21 16       31.0
2014 11 21 17       40.0
2014 11 21 18       46.0
2014 11 21 19       49.0
2014 11 21 20       48.0
2014 11 21 21       45.0
2014 11 21 22       42.0
2014 11 21 23       40.0
2014 11 22 00       36.0
2014 11 22 01       37.0
2014 11 22 02    -9999.0
2014 11 22 03       38.0
2014 11 22 04       40.0
2014 11 22 05       41.0
2014 11 22 06       37.0
2014 11 22 07       34.0
2014 11 22 08       35.0
2014 11 22 09       39.0
2014 11 22 10       40.0
2014 11 22 11       35.0
2014 11 22 12       34.0
2014 11 22 13       37.0
2014 11 22 14       34.0
2014 11 22 15       31.0
2014 11 22 16       34.0
2014 11 22 17       36.0
2014 11 22 18       33.0
2014 11 22 19       34.0
2014 11 22 20       37.0
2014 11 22 21       40.0
2014 11 22 22       38.0
2014 11 22 23       40.0
2014 11 23 00       36.0
2014 11 23 01       35.0
2014 11 23 02    -9999.0
2014 11 23 03       37.0
2014 11 23 04       31.0
2014 11 23 05       26.0
2014 11 23 06       25.0
2014 11 23 07       24.0
2014 11 23 08       27.0
2014 11 23 09       30.0
2014 11 23 10       32.0
2014 11 23 11       31.0
2014 11 23 12       31.0
2014 11 23 13       32.0
2014 11 23 14       30.0
2014 11 23 15       31.0
2014 11 23 16       28.0
2014 11 23 17       28.0
2014 11 23 18       35.0
2014 11 23 19       40.0
2014 11 23 20       39.0
2014 11 23 21       40.0
2014 11 23 22       37.0
2014 11 23 23       27.0
2014 11 24 00       26.0
2014 11 24 01       25.0
2014 11 24 02    -9999.0
2014 11 24 03       22.0
2014 11 24 04       21.0
2014 11 24 05       18.0
2014 11 24 06       15.0
2014 11 24 07       13.0
2014 11 24 08       18.0
2014 11 24 09       21.0
2014 11 24 10       22.0
2014 11 24 11       21.0
2014 11 24 12       22.0
2014 11 24 13       22.0
2014 11 24 14       22.0
2014 11 24 15       23.0
2014 11 24 16       27.0
2014 11 24 17       35.0
2014 11 24 18       40.0
2014 11 24 19       40.0
2014 11 24 20       35.0
2014 11 24 21       32.0
2014 11 24 22       33.0
2014 11 24 23       30.0
2014 11 25 00       26.0
2014 11 25 01       23.0
2014 11 25 02    -9999.0
2014 11 25 03       19.0
2014 11 25 04       18.0
2014 11 25 05       16.0
2014 11 25 06       15.0
2014 11 25 07       15.0
2014 11 25 08       17.0
2014 11 25 09       22.0
2014 11 25 10    -9999.0
2014 11 25 11    -9999.0
2014 11 25 12       26.0
2014 11 25 13       30.0
2014 11 25 14       36.0
2014 11 25 15       36.0
2014 11 25 16       37.0
2014 11 25 17       39.0
2014 11 25 18       43.0
2014 11 25 19       40.0
2014 11 25 20       38.0
2014 11 25 21       38.0
2014 11 25 22       38.0
2014 11 25 23       39.0
2014 11 26 00       40.0
2014 11 26 01       37.0
2014 11 26 02    -9999.0
2014 11 26 03       33.0
2014 11 26 04       32.0
2014 11 26 05       31.0
2014 11 26 06       35.0
2014 11 26 07       35.0
2014 11 26 08       35.0
2014 11 26 09       36.0
2014 11 26 10       37.0
2014 11 26 11       34.0
2014 11 26 12       32.0
2014 11 26 13       30.0
2014 11 26 14       30.0
2014 11 26 15       31.0
2014 11 26 16       34.0
2014 11 26 17       35.0
2014 11 26 18       35.0
2014 11 26 19       35.0
2014 11 26 20       36.0
2014 11 26 21       33.0
2014 11 26 22       36.0
2014 11 26 23       35.0
2014 11 27 00       33.0
2014 11 27 01       26.0
2014 11 27 02    -9999.0
2014 11 27 03       24.0
2014 11 27 04       25.0
2014 11 27 05       32.0
2014 11 27 06       29.0
2014 11 27 07       28.0
2014 11 27 08       28.0
2014 11 27 09       30.0
2014 11 27 10       31.0
2014 11 27 11       31.0
2014 11 27 12       29.0
2014 11 27 13       27.0
2014 11 27 14       19.0
2014 11 27 15       20.0
2014 11 27 16       26.0
2014 11 27 17       33.0
2014 11 27 18       34.0
2014 11 27 19       33.0
2014 11 27 20       33.0
2014 11 27 21       32.0
2014 11 27 22       34.0
2014 11 27 23       34.0
2014 11 28 00       33.0
2014 11 28 01       33.0
2014 11 28 02    -9999.0
2014 11 28 03       30.0
2014 11 28 04       28.0
2014 11 28 05       25.0
2014 11 28 06       26.0
2014 11 28 07       31.0
2014 11 28 08       33.0
2014 11 28 09       31.0
2014 11 28 10       32.0
2014 11 28 11       34.0
2014 11 28 12       31.0
2014 11 28 13       32.0
2014 11 28 14       31.0
2014 11 28 15       30.0
2014 11 28 16       29.0
2014 11 28 17       29.0
2014 11 28 18       29.0
2014 11 28 19       31.0
2014 11 28 20       32.0
2014 11 28 21       30.0
2014 11 28 22       29.0
2014 11 28 23       27.0
2014 11 29 00       26.0
2014 11 29 01       24.0
2014 11 29 02    -9999.0
2014 11 29 03       18.0
2014 11 29 04       19.0
2014 11 29 05       19.0
2014 11 29 06       21.0
2014 11 29 07       20.0
2014 11 29 08       17.0
2014 11 29 09       18.0
2014 11 29 10       18.0
2014 11 29 11       17.0
2014 11 29 12       17.0
2014 11 29 13       20.0
2014 11 29 14       20.0
2014 11 29 15       24.0
2014 11 29 16       26.0
2014 11 29 17       27.0
2014 11 29 18       26.0
2014 11 29 19       25.0
2014 11 29 20       23.0
2014 11 29 21       22.0
2014 11 29 22       29.0
2014 11 29 23       29.0
2014 11 30 00       24.0
2014 11 30 01       20.0
2014 11 30 02    -9999.0
2014 11 30 03       17.0
2014 11 30 04       15.0
2014 11 30 05       15.0
2014 11 30 06       14.0
2014 11 30 07       12.0
2014 11 30 08       15.0
2014 11 30 09       16.0
2014 11 30 10       19.0
2014 11 30 11       23.0
2014 11 30 12       26.0
2014 11 30 13       28.0
2014 11 30 14       29.0
2014 11 30 15       29.0
2014 11 30 16       27.0
2014 11 30 17       26.0
2014 11 30 18       27.0
2014 11 30 19       27.0
2014 11 30 20       27.0
2014 11 30 21       24.0
2014 11 30 22       23.0
2014 11 30 23       20.0
2014 12 01 00       16.0
2014 12 01 01       17.0
2014 12 01 02    -9999.0
2014 12 01 03       22.0
2014 12 01 04       23.0
2014 12 01 05       22.0
2014 12 01 06       22.0
2014 12 01 07       23.0
2014 12 01 08       26.0
2014 12 01 09       28.0
2014 12 01 10       32.0
2014 12 01 11       29.0
2014 12 01 12       20.0
2014 12 01 13       26.0
2014 12 01 14       31.0
2014 12 01 15       27.0
2014 12 01 16       32.0
2014 12 01 17       34.0
2014 12 01 18       46.0
2014 12 01 19       43.0
2014 12 01 20       40.0
2014 12 01 21       38.0
2014 12 01 22       37.0
2014 12 01 23       31.0
2014 12 02 00       30.0
2014 12 02 01       27.0
2014 12 02 02    -9999.0
2014 12 02 03       15.0
2014 12 02 04       14.0
2014 12 02 05       14.0
2014 12 02 06       18.0
2014 12 02 07       21.0
2014 12 02 08       23.0
2014 12 02 09       24.0
2014 12 02 10       24.0
2014 12 02 11       23.0
2014 12 02 12       21.0
2014 12 02 13       23.0
2014 12 02 14       19.0
2014 12 02 15       23.0
2014 12 02 16       27.0
2014 12 02 17       27.0
2014 12 02 18       27.0
2014 12 02 19       25.0
2014 12 02 20       25.0
2014 12 02 21       27.0
2014 12 02 22       27.0
2014 12 02 23       26.0
2014 12 03 00    -9999.0
2014 12 03 01    -9999.0
2014 12 03 02    -9999.0
2014 12 03 03    -9999.0
2014 12 03 04    -9999.0
2014 12 03 05    -9999.0
2014 12 03 06    -9999.0
2014 12 03 07    -9999.0
2014 12 03 08    -9999.0
2014 12 03 09    -9999.0
2014 12 03 10    -9999.0
2014 12 03 11    -9999.0
2014 12 03 12       22.0
2014 12 03 13        9.0
2014 12 03 14        9.0
2014 12 03 15        7.0
2014 12 03 16        8.0
2014 12 03 17       25.0
2014 12 03 18       31.0
2014 12 03 19       33.0
2014 12 03 20       27.0
2014 12 03 21       22.0
2014 12 03 22       18.0
2014 12 03 23       19.0
2014 12 04 00       21.0
2014 12 04 01       21.0
2014 12 04 02    -9999.0
2014 12 04 03       24.0
2014 12 04 04       25.0
2014 12 04 05       25.0
2014 12 04 06       25.0
2014 12 04 07       25.0
2014 12 04 08       25.0
2014 12 04 09       26.0
2014 12 04 10       26.0
2014 12 04 11       26.0
2014 12 04 12       26.0
2014 12 04 13       24.0
2014 12 04 14       22.0
2014 12 04 15       22.0
2014 12 04 16       21.0
2014 12 04 17       24.0
2014 12 04 18       27.0
2014 12 04 19       29.0
2014 12 04 20       30.0
2014 12 04 21       33.0
2014 12 04 22       30.0
2014 12 04 23       27.0
2014 12 05 00       24.0
2014 12 05 01       25.0
2014 12 05 02    -9999.0
2014 12 05 03       26.0
2014 12 05 04       14.0
2014 12 05 05       16.0
2014 12 05 06       21.0
2014 12 05 07       26.0
2014 12 05 08       26.0
2014 12 05 09       28.0
2014 12 05 10       24.0
2014 12 05 11       23.0
2014 12 05 12       23.0
2014 12 05 13       25.0
2014 12 05 14       26.0
2014 12 05 15       26.0
2014 12 05 16       26.0
2014 12 05 17       31.0
2014 12 05 18       30.0
2014 12 05 19       31.0
2014 12 05 20       34.0
2014 12 05 21       33.0
2014 12 05 22       33.0
2014 12 05 23       30.0
2014 12 06 00       29.0
2014 12 06 01       29.0
2014 12 06 02    -9999.0
2014 12 06 03       30.0
2014 12 06 04       30.0
2014 12 06 05       28.0
2014 12 06 06       27.0
2014 12 06 07       26.0
2014 12 06 08       26.0
2014 12 06 09       28.0
2014 12 06 10       31.0
2014 12 06 11       27.0
2014 12 06 12       25.0
2014 12 06 13       22.0
2014 12 06 14       20.0
2014 12 06 15       22.0
2014 12 06 16       21.0
2014 12 06 17       25.0
2014 12 06 18       25.0
2014 12 06 19       30.0
2014 12 06 20       35.0
2014 12 06 21       33.0
2014 12 06 22       32.0
2014 12 06 23       32.0
2014 12 07 00       27.0
2014 12 07 01       25.0
2014 12 07 02    -9999.0
2014 12 07 03       26.0
2014 12 07 04       21.0
2014 12 07 05       23.0
2014 12 07 06       22.0
2014 12 07 07       19.0
2014 12 07 08       14.0
2014 12 07 09       11.0
2014 12 07 10       11.0
2014 12 07 11       14.0
2014 12 07 12       16.0
2014 12 07 13        9.0
2014 12 07 14       13.0
2014 12 07 15       14.0
2014 12 07 16       21.0
2014 12 07 17       24.0
2014 12 07 18       25.0
2014 12 07 19       23.0
2014 12 07 20       23.0
2014 12 07 21       24.0
2014 12 07 22       22.0
2014 12 07 23       18.0
2014 12 08 00       16.0
2014 12 08 01       16.0
2014 12 08 02    -9999.0
2014 12 08 03       18.0
2014 12 08 04       17.0
2014 12 08 05       15.0
2014 12 08 06       14.0
2014 12 08 07       15.0
2014 12 08 08       15.0
2014 12 08 09       14.0
2014 12 08 10       13.0
2014 12 08 11       18.0
2014 12 08 12       21.0
2014 12 08 13       18.0
2014 12 08 14       15.0
2014 12 08 15       12.0
2014 12 08 16       13.0
2014 12 08 17       21.0
2014 12 08 18       32.0
2014 12 08 19       42.0
2014 12 08 20       35.0
2014 12 08 21       29.0
2014 12 08 22       25.0
2014 12 08 23       24.0
2014 12 09 00       23.0
2014 12 09 01       19.0
2014 12 09 02    -9999.0
2014 12 09 03       18.0
2014 12 09 04       16.0
2014 12 09 05       16.0
2014 12 09 06       16.0
2014 12 09 07        6.0
2014 12 09 08        7.0
2014 12 09 09        9.0
2014 12 09 10        7.0
2014 12 09 11        7.0
2014 12 09 12        8.0
2014 12 09 13        9.0
2014 12 09 14        9.0
2014 12 09 15        9.0
2014 12 09 16       10.0
2014 12 09 17       10.0
2014 12 09 18       10.0
2014 12 09 19        9.0
2014 12 09 20        8.0
2014 12 09 21        7.0
2014 12 09 22        6.0
2014 12 09 23        6.0
2014 12 10 00        7.0
2014 12 10 01        7.0
2014 12 10 02    -9999.0
2014 12 10 03       22.0
2014 12 10 04       27.0
2014 12 10 05       27.0
2014 12 10 06       36.0
2014 12 10 07       40.0
2014 12 10 08       41.0
2014 12 10 09       38.0
2014 12 10 10       34.0
2014 12 10 11       32.0
2014 12 10 12       30.0
2014 12 10 13       24.0
2014 12 10 14       22.0
2014 12 10 15       21.0
2014 12 10 16       22.0
2014 12 10 17       42.0
2014 12 10 18       47.0
2014 12 10 19       59.0
2014 12 10 20       53.0
2014 12 10 21       48.0
2014 12 10 22       48.0
2014 12 10 23       44.0
2014 12 11 00       39.0
2014 12 11 01       35.0
2014 12 11 02    -9999.0
2014 12 11 03       23.0
2014 12 11 04       18.0
2014 12 11 05       20.0
2014 12 11 06       35.0
2014 12 11 07       35.0
2014 12 11 08       41.0
2014 12 11 09       47.0
2014 12 11 10       48.0
2014 12 11 11       39.0
2014 12 11 12       27.0
2014 12 11 13       33.0
2014 12 11 14       28.0
2014 12 11 15       27.0
2014 12 11 16       31.0
2014 12 11 17       39.0
2014 12 11 18       54.0
2014 12 11 19       57.0
2014 12 11 20       51.0
2014 12 11 21       47.0
2014 12 11 22       40.0
2014 12 11 23       37.0
2014 12 12 00       36.0
2014 12 12 01       33.0
2014 12 12 02    -9999.0
2014 12 12 03       27.0
2014 12 12 04       21.0
2014 12 12 05       24.0
2014 12 12 06       27.0
2014 12 12 07       28.0
2014 12 12 08       36.0
2014 12 12 09       45.0
2014 12 12 10       52.0
2014 12 12 11       38.0
2014 12 12 12       39.0
2014 12 12 13       37.0
2014 12 12 14       42.0
2014 12 12 15       41.0
2014 12 12 16       41.0
2014 12 12 17       50.0
2014 12 12 18       60.0
2014 12 12 19       62.0
2014 12 12 20       71.0
2014 12 12 21       65.0
2014 12 12 22       70.0
2014 12 12 23       64.0
2014 12 13 00       51.0
2014 12 13 01       35.0
2014 12 13 02    -9999.0
2014 12 13 03       16.0
2014 12 13 04       32.0
2014 12 13 05       41.0
2014 12 13 06       35.0
2014 12 13 07       37.0
2014 12 13 08       43.0
2014 12 13 09       48.0
2014 12 13 10       45.0
2014 12 13 11       44.0
2014 12 13 12       56.0
2014 12 13 13       35.0
2014 12 13 14       13.0
2014 12 13 15        9.0
2014 12 13 16       12.0
2014 12 13 17       28.0
2014 12 13 18       47.0
2014 12 13 19       52.0
2014 12 13 20       51.0
2014 12 13 21       51.0
2014 12 13 22       50.0
2014 12 13 23       50.0
2014 12 14 00       47.0
2014 12 14 01       43.0
2014 12 14 02    -9999.0
2014 12 14 03       32.0
2014 12 14 04       32.0
2014 12 14 05       33.0
2014 12 14 06       31.0
2014 12 14 07       31.0
2014 12 14 08       31.0
2014 12 14 09       34.0
2014 12 14 10       38.0
2014 12 14 11       40.0
2014 12 14 12       38.0
2014 12 14 13       36.0
2014 12 14 14       42.0
2014 12 14 15       47.0
2014 12 14 16       50.0
2014 12 14 17       50.0
2014 12 14 18       53.0
2014 12 14 19       53.0
2014 12 14 20       51.0
2014 12 14 21       50.0
2014 12 14 22       45.0
2014 12 14 23       42.0
2014 12 15 00       37.0
2014 12 15 01       34.0
2014 12 15 02    -9999.0
2014 12 15 03       27.0
2014 12 15 04       26.0
2014 12 15 05       21.0
2014 12 15 06       23.0
2014 12 15 07       34.0
2014 12 15 08       37.0
2014 12 15 09       37.0
2014 12 15 10       44.0
2014 12 15 11       44.0
2014 12 15 12       42.0
2014 12 15 13       41.0
2014 12 15 14       41.0
2014 12 15 15       45.0
2014 12 15 16       46.0
2014 12 15 17       44.0
2014 12 15 18       45.0
2014 12 15 19       45.0
2014 12 15 20       51.0
2014 12 15 21       54.0
2014 12 15 22       49.0
2014 12 15 23       47.0
2014 12 16 00       45.0
2014 12 16 01       41.0
2014 12 16 02    -9999.0
2014 12 16 03       38.0
2014 12 16 04       37.0
2014 12 16 05       35.0
2014 12 16 06       31.0
2014 12 16 07       34.0
2014 12 16 08       36.0
2014 12 16 09       35.0
2014 12 16 10       37.0
2014 12 16 11    -9999.0
2014 12 16 12    -9999.0
2014 12 16 13    -9999.0
2014 12 16 14    -9999.0
2014 12 16 15    -9999.0
2014 12 16 16    -9999.0
2014 12 16 17    -9999.0
2014 12 16 18    -9999.0
2014 12 16 19    -9999.0
2014 12 16 20    -9999.0
2014 12 16 21    -9999.0
2014 12 16 22    -9999.0
2014 12 16 23    -9999.0
2014 12 17 00    -9999.0
2014 12 17 01    -9999.0
2014 12 17 02    -9999.0
2014 12 17 03    -9999.0
2014 12 17 04    -9999.0
2014 12 17 05    -9999.0
2014 12 17 06    -9999.0
2014 12 17 07    -9999.0
2014 12 17 08    -9999.0
2014 12 17 09    -9999.0
2014 12 17 10    -9999.0
2014 12 17 11    -9999.0
2014 12 17 12    -9999.0
2014 12 17 13    -9999.0
2014 12 17 14    -9999.0
2014 12 17 15    -9999.0
2014 12 17 16    -9999.0
2014 12 17 17    -9999.0
2014 12 17 18    -9999.0
2014 12 17 19    -9999.0
2014 12 17 20    -9999.0
2014 12 17 21    -9999.0
2014 12 17 22    -9999.0
2014 12 17 23    -9999.0
2014 12 18 00    -9999.0
2014 12 18 01    -9999.0
2014 12 18 02    -9999.0
2014 12 18 03    -9999.0
2014 12 18 04    -9999.0
2014 12 18 05    -9999.0
2014 12 18 06    -9999.0
2014 12 18 07    -9999.0
2014 12 18 08    -9999.0
2014 12 18 09    -9999.0
2014 12 18 10    -9999.0
2014 12 18 11    -9999.0
2014 12 18 12    -9999.0
2014 12 18 13    -9999.0
2014 12 18 14    -9999.0
2014 12 18 15    -9999.0
2014 12 18 16    -9999.0
2014 12 18 17    -9999.0
2014 12 18 18    -9999.0
2014 12 18 19    -9999.0
2014 12 18 20    -9999.0
2014 12 18 21    -9999.0
2014 12 18 22    -9999.0
2014 12 18 23    -9999.0
2014 12 19 00    -9999.0
2014 12 19 01    -9999.0
2014 12 19 02    -9999.0
2014 12 19 03    -9999.0
2014 12 19 04    -9999.0
2014 12 19 05    -9999.0
2014 12 19 06    -9999.0
2014 12 19 07    -9999.0
2014 12 19 08    -9999.0
2014 12 19 09    -9999.0
